DEBUG 2024-08-21 11:43:42,764 autoreload File /usr/local/lib/python3.10/site-packages/idna/intranges.py first seen with mtime 1724210889.2519677
DEBUG 2024-08-21 11:43:42,765 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/constants.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:43:42,765 autoreload File /usr/local/lib/python3.10/asyncio/staggered.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,765 autoreload File /usr/local/lib/python3.10/html/__init__.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,765 autoreload File /usr/local/lib/python3.10/socketserver.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,765 autoreload File /usr/local/lib/python3.10/site-packages/django/apps/registry.py first seen with mtime 1724210893.7719064
DEBUG 2024-08-21 11:43:42,765 autoreload File /usr/local/lib/python3.10/site-packages/django/conf/locale/__init__.py first seen with mtime 1724210893.7719064
DEBUG 2024-08-21 11:43:42,766 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/query_utils.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:43:42,766 autoreload File /usr/local/lib/python3.10/site-packages/requests/sessions.py first seen with mtime 1724210890.6119492
DEBUG 2024-08-21 11:43:42,766 autoreload File /usr/local/lib/python3.10/site-packages/django/views/csrf.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,766 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/encoding.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,766 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/hashable.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,766 autoreload File /usr/local/lib/python3.10/concurrent/futures/__init__.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,766 autoreload File /usr/local/lib/python3.10/site-packages/pymysql/constants/CR.py first seen with mtime 1724210886.9719987
DEBUG 2024-08-21 11:43:42,767 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:43:42,767 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/signals.py first seen with mtime 1724210894.081902
DEBUG 2024-08-21 11:43:42,767 autoreload File /usr/local/lib/python3.10/linecache.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,767 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,767 autoreload File /usr/local/lib/python3.10/email/base64mime.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,767 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/mixins.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:43:42,768 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/conf.py first seen with mtime 1724210870.5891564
DEBUG 2024-08-21 11:43:42,768 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/__init__.py first seen with mtime 1724210893.861905
DEBUG 2024-08-21 11:43:42,768 autoreload File /usr/local/lib/python3.10/site-packages/django/middleware/csrf.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:43:42,768 autoreload File /usr/local/lib/python3.10/site-packages/pymysql/constants/__init__.py first seen with mtime 1724210886.9719987
DEBUG 2024-08-21 11:43:42,768 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/lexer.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:43:42,769 autoreload File /usr/local/lib/python3.10/secrets.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,769 autoreload File /usr/local/lib/python3.10/lib-dynload/_uuid.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515091.0
DEBUG 2024-08-21 11:43:42,770 autoreload File /usr/local/lib/python3.10/dis.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,770 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/asymmetric/ec.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:43:42,770 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/filepost.py first seen with mtime 1724210885.722016
DEBUG 2024-08-21 11:43:42,770 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/sites.py first seen with mtime 1724210893.871905
DEBUG 2024-08-21 11:43:42,770 autoreload File /usr/local/lib/python3.10/site-packages/docutils/utils/urischemes.py first seen with mtime 1724210889.4719646
DEBUG 2024-08-21 11:43:42,770 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/functional.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,772 autoreload File /code/backend/__init__.py first seen with mtime 1724209634.7491157
DEBUG 2024-08-21 11:43:42,772 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,772 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/views/decorators.py first seen with mtime 1724210894.011903
DEBUG 2024-08-21 11:43:42,772 autoreload File /usr/local/lib/python3.10/_compression.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,772 autoreload File /usr/local/lib/python3.10/site-packages/docutils/readers/__init__.py first seen with mtime 1724210889.4719646
DEBUG 2024-08-21 11:43:42,772 autoreload File /usr/local/lib/python3.10/sre_parse.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,773 autoreload File /usr/local/lib/python3.10/urllib/parse.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,773 autoreload File /usr/local/lib/python3.10/codecs.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,773 autoreload File /usr/local/lib/python3.10/email/policy.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,773 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/response.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:43:42,773 autoreload File /usr/local/lib/python3.10/importlib/__init__.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,773 autoreload File /usr/local/lib/python3.10/email/mime/multipart.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,773 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/util/wait.py first seen with mtime 1724210885.7320158
DEBUG 2024-08-21 11:43:42,773 autoreload File /usr/local/lib/python3.10/site-packages/certifi/__init__.py first seen with mtime 1724210889.9219584
DEBUG 2024-08-21 11:43:42,774 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/signals.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,774 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loaders/base.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:43:42,774 autoreload File /usr/local/lib/python3.10/asyncio/__init__.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,774 autoreload File /usr/local/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1724210894.6618943
DEBUG 2024-08-21 11:43:42,774 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/creation.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,774 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/views.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:43:42,774 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/decorators.py first seen with mtime 1724210894.0719023
DEBUG 2024-08-21 11:43:42,774 autoreload File /usr/local/lib/python3.10/site-packages/pygments/formatters/html.py first seen with mtime 1724210887.0219982
DEBUG 2024-08-21 11:43:42,775 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/hashes.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:43:42,775 autoreload File /usr/local/lib/python3.10/site-packages/pymysql/constants/ER.py first seen with mtime 1724210886.9719987
DEBUG 2024-08-21 11:43:42,775 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/datastructures.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,775 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/query.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,775 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1724210894.1419013
DEBUG 2024-08-21 11:43:42,775 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:43:42,775 autoreload File /usr/local/lib/python3.10/site-packages/charset_normalizer/__init__.py first seen with mtime 1724210889.8819592
DEBUG 2024-08-21 11:43:42,776 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/validators.py first seen with mtime 1724210894.081902
DEBUG 2024-08-21 11:43:42,776 autoreload File /usr/local/lib/python3.10/encodings/aliases.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,776 autoreload File /usr/local/lib/python3.10/sre_constants.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,776 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/utils.py first seen with mtime 1724210897.1319764
DEBUG 2024-08-21 11:43:42,776 autoreload File /usr/local/lib/python3.10/email/contentmanager.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,776 autoreload File /usr/local/lib/python3.10/asyncio/constants.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,776 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/asymmetric/padding.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:43:42,776 autoreload File /usr/local/lib/python3.10/site-packages/django/core/paginator.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:43:42,776 autoreload File /usr/local/lib/python3.10/email/charset.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,777 autoreload File /usr/local/lib/python3.10/site-packages/docutils/languages/__init__.py first seen with mtime 1724210889.4519649
DEBUG 2024-08-21 11:43:42,777 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1724210894.1419013
DEBUG 2024-08-21 11:43:42,777 autoreload File /usr/local/lib/python3.10/site-packages/django/template/base.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:43:42,777 autoreload File /usr/local/lib/python3.10/site-packages/requests/models.py first seen with mtime 1724210890.6119492
DEBUG 2024-08-21 11:43:42,777 autoreload File /usr/local/lib/python3.10/genericpath.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,777 autoreload File /usr/local/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,777 autoreload File /usr/local/lib/python3.10/site-packages/django/core/mail/utils.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:43:42,778 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:43:42,778 autoreload File /usr/local/lib/python3.10/tempfile.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,778 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/_oid.py first seen with mtime 1724210897.1319764
DEBUG 2024-08-21 11:43:42,778 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/util/timeout.py first seen with mtime 1724210885.7320158
DEBUG 2024-08-21 11:43:42,778 autoreload File /usr/local/lib/python3.10/base64.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,778 autoreload File /usr/local/lib/python3.10/site-packages/django/views/generic/detail.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,778 autoreload File /usr/local/lib/python3.10/logging/__init__.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,779 autoreload File /usr/local/lib/python3.10/gettext.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,779 autoreload File /usr/local/lib/python3.10/lib-dynload/_bz2.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515086.0
DEBUG 2024-08-21 11:43:42,779 autoreload File /usr/local/lib/python3.10/email/iterators.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,779 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/timezone.py first seen with mtime 1724210896.9919646
DEBUG 2024-08-21 11:43:42,779 autoreload File /usr/local/lib/python3.10/fnmatch.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,779 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/ciphers/base.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:43:42,779 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/serialization/ssh.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:43:42,779 autoreload File /usr/local/lib/python3.10/site-packages/django/core/cache/__init__.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:43:42,780 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1724210896.9919646
DEBUG 2024-08-21 11:43:42,780 autoreload File /usr/local/lib/python3.10/traceback.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,780 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/compat.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:43:42,780 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/timezone.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,780 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1724210894.011903
DEBUG 2024-08-21 11:43:42,780 autoreload File /usr/local/lib/python3.10/mimetypes.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,780 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/urls.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:43:42,780 autoreload File /usr/local/lib/python3.10/logging/config.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,781 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loaders/__init__.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:43:42,781 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/defaults.py first seen with mtime 1724210870.5891564
DEBUG 2024-08-21 11:43:42,781 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/base.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,781 autoreload File /usr/local/lib/python3.10/site-packages/requests/status_codes.py first seen with mtime 1724210890.6119492
DEBUG 2024-08-21 11:43:42,781 autoreload File /usr/local/lib/python3.10/importlib/metadata/_text.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,781 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/postgres/utils.py first seen with mtime 1724210894.401898
DEBUG 2024-08-21 11:43:42,782 autoreload File /usr/local/lib/python3.10/encodings/utf_8.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,782 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1724210893.871905
DEBUG 2024-08-21 11:43:42,782 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/filters/__init__.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:43:42,782 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/signals.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,782 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/fields.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:43:42,782 autoreload File /usr/local/lib/python3.10/asyncio/threads.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,782 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/base.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:43:42,783 autoreload File /usr/local/lib/python3.10/importlib/metadata/_collections.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,783 autoreload File /usr/local/lib/python3.10/site-packages/pygments/lexers/_mapping.py first seen with mtime 1724210887.031998
DEBUG 2024-08-21 11:43:42,783 autoreload File /usr/local/lib/python3.10/types.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,783 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/validation.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,783 autoreload File /usr/local/lib/python3.10/uu.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,783 autoreload File /usr/local/lib/python3.10/email/_encoded_words.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,783 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1724210896.951961
DEBUG 2024-08-21 11:43:42,783 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/operations.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,784 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,784 autoreload File /usr/local/lib/python3.10/lib-dynload/select.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515074.0
DEBUG 2024-08-21 11:43:42,784 autoreload File /usr/local/lib/python3.10/os.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,784 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/forms.py first seen with mtime 1724210894.0719023
DEBUG 2024-08-21 11:43:42,784 autoreload File /usr/local/lib/python3.10/zoneinfo/_tzpath.py first seen with mtime 1723515101.0
DEBUG 2024-08-21 11:43:42,784 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/json.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,784 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/regex_helper.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,784 autoreload File /usr/local/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1724210867.879226
DEBUG 2024-08-21 11:43:42,784 autoreload File /usr/local/lib/python3.10/difflib.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,785 autoreload File /usr/local/lib/python3.10/ntpath.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,785 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1724210894.0719023
DEBUG 2024-08-21 11:43:42,785 autoreload File /usr/local/lib/python3.10/site-packages/idna/package_data.py first seen with mtime 1724210889.2519677
DEBUG 2024-08-21 11:43:42,785 autoreload File /usr/local/lib/python3.10/_sitebuiltins.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,785 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/checks.py first seen with mtime 1724210870.5891564
DEBUG 2024-08-21 11:43:42,786 autoreload File /code/app01/views.py first seen with mtime 1724209634.7491157
DEBUG 2024-08-21 11:43:42,786 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/constants.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,786 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/migration.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:43:42,786 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/lookups.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:43:42,786 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/_cipheralgorithm.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:43:42,787 autoreload File /usr/local/lib/python3.10/asyncio/exceptions.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,787 autoreload File /usr/local/lib/python3.10/re.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,787 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/boundfield.py first seen with mtime 1724210894.6518943
DEBUG 2024-08-21 11:43:42,787 autoreload File /usr/local/lib/python3.10/asyncio/base_events.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,787 autoreload File /usr/local/lib/python3.10/lib-dynload/_contextvars.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515066.0
DEBUG 2024-08-21 11:43:42,787 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/creation.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,787 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/actions.py first seen with mtime 1724210893.861905
DEBUG 2024-08-21 11:43:42,787 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/dates.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,788 autoreload File /usr/local/lib/python3.10/dataclasses.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,788 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/decrepit/ciphers/__init__.py first seen with mtime 1724210897.2119832
DEBUG 2024-08-21 11:43:42,788 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/views/main.py first seen with mtime 1724210894.011903
DEBUG 2024-08-21 11:43:42,788 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/options.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:43:42,788 autoreload File /usr/local/lib/python3.10/site-packages/docutils/utils/punctuation_chars.py first seen with mtime 1724210889.4719646
DEBUG 2024-08-21 11:43:42,788 autoreload File /usr/local/lib/python3.10/asyncio/selector_events.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,788 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sites/__init__.py first seen with mtime 1724210894.5418959
DEBUG 2024-08-21 11:43:42,788 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1724210894.5418959
DEBUG 2024-08-21 11:43:42,789 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/__init__.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,789 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,789 autoreload File /usr/local/lib/python3.10/site-packages/django/templatetags/tz.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,789 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/commands/runserver.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:43:42,789 autoreload File /usr/local/lib/python3.10/importlib/_adapters.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,789 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/mediatypes.py first seen with mtime 1724210896.9919646
DEBUG 2024-08-21 11:43:42,789 autoreload File /usr/local/lib/python3.10/ast.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,789 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/module_loading.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,790 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/util/url.py first seen with mtime 1724210885.7320158
DEBUG 2024-08-21 11:43:42,790 autoreload File /usr/local/lib/python3.10/email/errors.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,790 autoreload File /usr/local/lib/python3.10/email/header.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,790 autoreload File /usr/local/lib/python3.10/site-packages/docutils/parsers/rst/states.py first seen with mtime 1724210889.4519649
DEBUG 2024-08-21 11:43:42,790 autoreload File /usr/local/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515074.0
DEBUG 2024-08-21 11:43:42,790 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/related.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,790 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:43:42,790 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1724210894.1419013
DEBUG 2024-08-21 11:43:42,791 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:43:42,791 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,791 autoreload File /usr/local/lib/python3.10/abc.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,791 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admindocs/views.py first seen with mtime 1724210894.011903
DEBUG 2024-08-21 11:43:42,791 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/handler.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:43:42,791 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/hashers.py first seen with mtime 1724210894.0719023
DEBUG 2024-08-21 11:43:42,791 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/security/base.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:43:42,791 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,791 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1724210894.011903
DEBUG 2024-08-21 11:43:42,792 autoreload File /usr/local/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,792 autoreload File /usr/local/lib/python3.10/site-packages/django/template/defaulttags.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:43:42,792 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/response.py first seen with mtime 1724210885.722016
DEBUG 2024-08-21 11:43:42,792 autoreload File /usr/local/lib/python3.10/site-packages/requests/utils.py first seen with mtime 1724210890.6119492
DEBUG 2024-08-21 11:43:42,792 autoreload File /usr/local/lib/python3.10/csv.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,792 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/functions/mixins.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,792 autoreload File /usr/local/lib/python3.10/site-packages/django/http/request.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:43:42,792 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/decorators.py first seen with mtime 1724210893.871905
DEBUG 2024-08-21 11:43:42,793 autoreload File /usr/local/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,793 autoreload File /usr/local/lib/python3.10/lib-dynload/_datetime.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515071.0
DEBUG 2024-08-21 11:43:42,793 autoreload File /usr/local/lib/python3.10/weakref.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,793 autoreload File /usr/local/lib/python3.10/copy.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,793 autoreload File /usr/local/lib/python3.10/json/encoder.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,793 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/translation.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:43:42,793 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/options.py first seen with mtime 1724210893.871905
